source,provider,product,frame_time_hkt,observed_at_utc,availability_proxy_utc,availability_proxy_method,native_issue_metadata_status,envf_query_url,display_large_image_url,display_image_url,envf_temp_image_path,frame_index_in_chunk,image_fetch_status,image_fetch_error,image_sha256,image_bytes,image_width,image_height,pixel_count,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_brightness_mean,rgb_saturation_mean,dark_pixel_fraction,rain_colored_pixel_fraction,rain_blue_fraction,rain_cyan_fraction,rain_green_fraction,rain_yellow_fraction,rain_orange_fraction,rain_red_fraction,rain_purple_fraction,rain_intensity_proxy
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T02:00:00+08:00,2026-07-07T18:00:00Z,2026-07-07T18:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515827.4800200462341308593750-2944194-83.png&datetime=2026/07/08 02:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515827.4510529041290283203125-2944194-82.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515827.4800200462341308593750-2944194-83.png,41,ok,,4e81403e4b4c7088da4439568fd050fe11a22ece9122c54461a56ae460c48f2c,59367,210,144,30240,124.03296957671958,117.48581349206349,125.39447751322751,122.30442019400354,68.66673280423281,0.12242063492063492,0.7219246031746032,0.38528439153439153,0.03736772486772487,0.025264550264550264,0.2577380952380952,0.2653439153439153,0.25499338624338624,0.0035714285714285713,3.0025661375661374
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T02:12:00+08:00,2026-07-07T18:12:00Z,2026-07-07T18:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515827.4190421104431152343750-2944194-81.png&datetime=2026/07/08 02:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515827.3875489234924316406250-2944194-80.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515827.4190421104431152343750-2944194-81.png,40,ok,,108689300c709a9eaa55dd5a8ab46de543f9c402d506b7d9d9bbc3b3cd112e4b,59870,210,144,30240,123.05565476190476,117.4672619047619,125.8010582010582,122.10799162257493,68.76309523809523,0.12371031746031746,0.7200066137566138,0.38941798941798944,0.041005291005291,0.02513227513227513,0.2517526455026455,0.25892857142857145,0.24831349206349207,0.0035714285714285713,2.9486276455026457
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T02:24:00+08:00,2026-07-07T18:24:00Z,2026-07-07T18:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515827.3563950061798095703125-2944194-79.png&datetime=2026/07/08 02:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515827.3262650966644287109375-2944194-78.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515827.3563950061798095703125-2944194-79.png,39,ok,,aa1c26522cf16a570e3fe7b04d9645b6c756c1a9fdf6bd9d455969df8750950c,60277,210,144,30240,122.34616402116401,117.56107804232805,125.81828703703704,121.90850970017637,68.9646164021164,0.12301587301587301,0.7204365079365079,0.39143518518518516,0.0435515873015873,0.028802910052910052,0.24821428571428572,0.25416666666666665,0.24365079365079365,0.0035714285714285713,2.917205687830688
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T02:36:00+08:00,2026-07-07T18:36:00Z,2026-07-07T19:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515827.2052249908447265625000-2944194-77.png&datetime=2026/07/08 02:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515827.1735930442810058593750-2944194-76.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515827.2052249908447265625000-2944194-77.png,38,ok,,9ea8588339b1bff0d5ae4c7170c0461094f84fb5bbfa34d609ca96aae98c7f5b,60478,210,144,30240,121.47873677248677,117.56785714285714,125.63475529100529,121.56044973544974,69.23253968253968,0.1226521164021164,0.7199404761904762,0.39143518518518516,0.04460978835978836,0.03167989417989418,0.24497354497354498,0.24970238095238095,0.23918650793650795,0.0035714285714285713,2.8831216931216934
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T02:48:00+08:00,2026-07-07T18:48:00Z,2026-07-07T19:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515827.0662050247192382812500-2944194-75.png&datetime=2026/07/08 02:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515827.0379960536956787109375-2944194-74.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515827.0662050247192382812500-2944194-75.png,37,ok,,9212b789a6b0258b745601a7dfd2de1712217e9ded1c37b2cdc79b8d30b71a07,60918,210,144,30240,121.1620701058201,117.54507275132275,125.58257275132276,121.42990520282186,69.39166666666667,0.12397486772486772,0.7202050264550265,0.39285714285714285,0.04599867724867725,0.032275132275132276,0.24404761904761904,0.2480489417989418,0.23789682539682538,0.0035714285714285713,2.8744576719576718
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T03:00:00+08:00,2026-07-07T19:00:00Z,2026-07-07T19:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.9164071083068847656250-2944194-73.png&datetime=2026/07/08 03:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.8862519264221191406250-2944194-72.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.9164071083068847656250-2944194-73.png,36,ok,,e8913dbf095084c398cd414d9e63c03e5297e7bbce9e920a4286c065bda69491,61411,210,144,30240,120.42278439153439,117.68726851851852,125.29156746031747,121.13387345679013,69.6875992063492,0.12437169312169312,0.7190145502645503,0.3903439153439153,0.046957671957671955,0.03511904761904762,0.24047619047619048,0.24474206349206348,0.23409391534391535,0.0036044973544973546,2.843356481481482
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T03:12:00+08:00,2026-07-07T19:12:00Z,2026-07-07T19:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.8568611145019531250000-2944194-71.png&datetime=2026/07/08 03:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.8277909755706787109375-2944194-70.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.8568611145019531250000-2944194-71.png,35,ok,,eca2db784a2763a19eff30a8cf5c3ff414759da48bb70a61be4149e432291a28,61607,210,144,30240,119.70674603174604,117.75565476190476,125.26987433862433,120.91075837742504,69.99920634920635,0.12400793650793651,0.7182539682539683,0.38998015873015873,0.04775132275132275,0.03759920634920635,0.2376653439153439,0.2425595238095238,0.2308862433862434,0.0035714285714285713,2.821170634920635
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T03:24:00+08:00,2026-07-07T19:24:00Z,2026-07-07T19:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.7951269149780273437500-2944194-69.png&datetime=2026/07/08 03:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.7632479667663574218750-2944194-68.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.7951269149780273437500-2944194-69.png,34,ok,,a4e2b24e48827210418470f4d0d58cb08262072319519a6ccc2f2e5f0ae40109,62113,210,144,30240,118.9353835978836,117.85128968253969,125.3047619047619,120.6971450617284,70.36954365079364,0.12351190476190477,0.7190145502645503,0.3903439153439153,0.05105820105820106,0.040674603174603176,0.2357142857142857,0.24044312169312168,0.22979497354497355,0.0036044973544973546,2.814864417989418
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T03:36:00+08:00,2026-07-07T19:36:00Z,2026-07-07T20:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.7303709983825683593750-2944194-67.png&datetime=2026/07/08 03:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.7021579742431640625000-2944194-66.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.7303709983825683593750-2944194-67.png,33,ok,,d4772f0b4f14a1fa0ec286e2416bd0d413a8b10186152de42dfa248012869f89,61796,210,144,30240,119.1,117.91607142857143,125.43630952380953,120.81746031746032,70.70760582010583,0.12447089947089947,0.7191798941798941,0.3901124338624339,0.05125661375661376,0.03892195767195767,0.2382936507936508,0.2431547619047619,0.2330026455026455,0.0035714285714285713,2.8396990740740744
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T03:48:00+08:00,2026-07-07T19:48:00Z,2026-07-07T20:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.6705870628356933593750-2944194-65.png&datetime=2026/07/08 03:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.6387140750885009765625-2944194-64.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.6705870628356933593750-2944194-65.png,32,ok,,af3f13c7837c9437c566fc65342e774f5e9f0f3da0afcfb252c194c8f7581c4d,61749,210,144,30240,118.57142857142857,117.76190476190476,125.62569444444445,120.65300925925926,70.98445767195767,0.12384259259259259,0.7212962962962963,0.3937830687830688,0.0539021164021164,0.03832671957671958,0.23677248677248677,0.24166666666666667,0.23197751322751323,0.0035714285714285713,2.832867063492064
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T04:00:00+08:00,2026-07-07T20:00:00Z,2026-07-07T20:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.6073520183563232421875-2944194-63.png&datetime=2026/07/08 04:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.5762629508972167968750-2944194-62.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.6073520183563232421875-2944194-63.png,31,ok,,72371dd75dea4fb0103f04c2cdae5a14687e74b7a3d566213acd5024358f1edc,61762,210,144,30240,117.98478835978835,117.72132936507937,125.79388227513228,120.5,71.12787698412698,0.12397486772486772,0.7205357142857143,0.39464285714285713,0.05572089947089947,0.039186507936507936,0.23343253968253969,0.23971560846560847,0.22996031746031745,0.0035714285714285713,2.8147089947089947
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T04:12:00+08:00,2026-07-07T20:12:00Z,2026-07-07T20:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.5486650466918945312500-2944194-61.png&datetime=2026/07/08 04:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.5198910236358642578125-2944194-60.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.5486650466918945312500-2944194-61.png,30,ok,,1ba391a72a879169c28b42a8a88482081095e752ece0c6a354a0c9f0fc6ea320,62330,210,144,30240,117.88330026455026,117.84457671957672,125.63948412698413,120.45578703703704,70.61213624338625,0.1244378306878307,0.7192791005291005,0.39285714285714285,0.05492724867724868,0.04249338624338624,0.22982804232804233,0.2357473544973545,0.225,0.0036375661375661374,2.7763392857142857
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T04:24:00+08:00,2026-07-07T20:24:00Z,2026-07-07T20:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.4889240264892578125000-2944194-59.png&datetime=2026/07/08 04:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.4576790332794189453125-2944194-58.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.4889240264892578125000-2944194-59.png,29,ok,,f5bc829bcf16d4f58ee2e17ffe7896f10045559c4c4827963fc6236699e4bdb7,61968,210,144,30240,118.25552248677249,117.83680555555556,125.59540343915344,120.56257716049383,70.58786375661376,0.12367724867724868,0.7204034391534392,0.39447751322751323,0.05423280423280423,0.041402116402116405,0.23187830687830688,0.23816137566137566,0.22850529100529102,0.0036044973544973546,2.801994047619048
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T04:36:00+08:00,2026-07-07T20:36:00Z,2026-07-07T21:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.4265871047973632812500-2944194-57.png&datetime=2026/07/08 04:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.3986639976501464843750-2944194-56.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.4265871047973632812500-2944194-57.png,28,ok,,1e7c92f3369994b7f6b121dba72f8ab66d78673b7912e4b17efe19f880663eb7,61814,210,144,30240,118.02175925925926,117.99613095238095,125.75171957671958,120.58986992945326,70.55641534391535,0.12308201058201058,0.7202380952380952,0.39596560846560847,0.055125661375661376,0.04279100529100529,0.22939814814814816,0.2343584656084656,0.22394179894179894,0.0036044973544973546,2.7702910052910052
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T04:48:00+08:00,2026-07-07T20:48:00Z,2026-07-07T21:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.3675770759582519531250-2944194-55.png&datetime=2026/07/08 04:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.3356521129608154296875-2944194-54.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.3675770759582519531250-2944194-55.png,27,ok,,f24e61bb20bbd236faeeb84c4e3510196e2bbcbc28584b6329bb29ae43c3f250,61582,210,144,30240,117.24315476190476,117.96276455026455,125.85777116402116,120.35456349206349,70.85747354497354,0.12364417989417989,0.7209325396825397,0.3972222222222222,0.05704365079365079,0.046031746031746035,0.22556216931216932,0.23125,0.22132936507936507,0.0036375661375661374,2.7495205026455025
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T05:00:00+08:00,2026-07-07T21:00:00Z,2026-07-07T21:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.3041400909423828125000-2944194-53.png&datetime=2026/07/08 05:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.2719941139221191406250-2944194-52.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.3041400909423828125000-2944194-53.png,26,ok,,f193f5ee4a002d65b4f810a6f0f2d40934a0e2469f9940e04ed5cb4717d04b4c,61512,210,144,30240,116.33544973544974,117.91458333333334,126.45925925925926,120.2364307760141,71.45277777777778,0.12328042328042328,0.7216269841269841,0.40208333333333335,0.057473544973544975,0.0457010582010582,0.2216931216931217,0.22701719576719576,0.2175925925925926,0.0035714285714285713,2.715873015873016
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-08T05:12:00+08:00,2026-07-07T21:12:00Z,2026-07-07T21:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=20&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515826.2415039539337158203125-2944194-51.png&datetime=2026/07/08 05:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515826.2111821174621582031250-2944194-50.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515826.2415039539337158203125-2944194-51.png,25,ok,,87a2b952275dab8b1d99edf9bfc20c65a36415db13c2324ff1b4096fdeaf4aaa,61714,210,144,30240,115.59209656084656,118.22208994708994,126.8906746031746,120.23495370370371,72.07116402116402,0.12407407407407407,0.7217261904761905,0.4052579365079365,0.06041666666666667,0.04708994708994709,0.2171957671957672,0.22281746031746033,0.21302910052910054,0.0036044973544973546,2.682152777777778
