station_id,target_date_local,asof_utc,gfs_tmax_f,nam_tmax_f,gefsatmosmean_tmax_f,rap_tmax_f,hrrr_tmax_f,nbm_tmax_f,gefsatmos_tmp_spread_f,actual_tmax_f
KNYC,2025-08-10,2025-08-09T12:00:00Z,85.0,87.0,88.6038207220264,89.72704589843754,89.54033325195317,87.35000000000011,1.965144171612867,90.0
KNYC,2025-08-11,2025-08-10T12:00:00Z,87.0,87.0,88.70966513356859,90.95982177734379,88.77134521484379,88.53801757812506,1.912502464070681,89.0
KNYC,2025-08-12,2025-08-11T12:00:00Z,89.0,88.0,89.41085086945591,89.89837768554692,90.76926391601566,89.25797363281258,1.58004924536937,91.0
KNYC,2025-08-13,2025-08-12T12:00:00Z,87.0,87.0,88.6905205708166,92.56179321289066,93.28837402343754,87.60198242187506,2.6549686682335336,89.0
KNYC,2025-08-14,2025-08-13T12:00:00Z,85.0,86.0,88.61577526461699,84.27096069335941,84.03338134765629,84.39801757812515,3.9165300605438107,89.0
KNYC,2025-08-15,2025-08-14T12:00:00Z,86.0,84.0,86.3465385584677,87.62288940429691,90.97926757812505,85.7840087890626,2.17148742676252,89.0
KNYC,2025-08-16,2025-08-15T12:00:00Z,84.0,78.0,84.73637096774206,85.73175781250004,83.92077148437504,83.71400878906265,1.8622620494587174,84.0
KNYC,2025-08-17,2025-08-16T12:00:00Z,88.0,86.0,91.58384790826626,94.15003173828129,91.69859741210942,90.10400878906256,2.2948047061522234,91.0
KNYC,2025-08-18,2025-08-17T12:00:00Z,72.0,75.0,76.33463649823612,71.84476440429691,77.17379272460941,76.02801757812509,3.8111128910299747,75.0
KNYC,2025-08-19,2025-08-18T12:00:00Z,76.0,73.0,74.97102224042342,78.91518066406255,78.58086669921879,75.90198242187506,2.577457043226815,77.0
KNYC,2025-08-20,2025-08-19T12:00:00Z,70.0,71.0,72.20421402469769,71.43025024414067,70.66291015625004,73.43599121093756,2.466186984039704,70.0
KNYC,2025-08-21,2025-08-20T12:00:00Z,73.0,70.0,75.5645277847784,63.968720703125044,67.33641479492192,71.33000000000014,3.1859171155832358,72.0
KNYC,2025-08-22,2025-08-21T12:00:00Z,80.0,82.0,84.32057601436513,82.78473022460942,82.18278930664067,82.25603515625006,1.8024262303512117,83.0
KNYC,2025-08-23,2025-08-22T12:00:00Z,82.0,84.0,83.55083048765115,83.55371826171879,83.18968627929692,82.99396484375004,1.3972967761262258,82.0
KNYC,2025-08-24,2025-08-23T12:00:00Z,81.0,80.0,81.06574744833671,81.71982543945316,82.1131909179688,81.05,1.1870424962780188,80.0
KNYC,2025-08-25,2025-08-24T12:00:00Z,83.0,82.0,83.96636970766141,86.42082031250004,87.99549072265629,84.25400878906257,2.15621154165458,86.0
KNYC,2025-08-26,2025-08-25T12:00:00Z,77.0,78.0,79.65667020539314,80.00546386718754,80.97517211914067,79.32198242187512,1.956310867032223,79.0
KNYC,2025-08-27,2025-08-26T12:00:00Z,76.0,76.0,77.247603484123,76.47083251953129,77.40368164062504,77.03599121093757,2.053381606208781,75.0
KNYC,2025-08-28,2025-08-27T12:00:00Z,77.0,77.0,78.49613801033277,80.59262817382816,81.09832885742192,77.57594726562505,1.695071757381927,78.0
KNYC,2025-08-29,2025-08-28T12:00:00Z,76.0,76.0,77.54004621345791,80.97385375976566,82.37450073242192,77.93599121093756,2.2424538855396436,78.0
KNYC,2025-08-30,2025-08-29T12:00:00Z,74.0,74.0,76.66073198084679,73.48062866210941,77.03981445312505,75.30797363281258,1.9653641380589881,76.0
KNYC,2025-08-31,2025-08-30T12:00:00Z,75.0,77.0,79.13783455141137,80.01101196289066,80.28204467773442,78.04400878906259,1.8582663016669916,79.0
KNYC,2025-09-01,2025-08-31T12:00:00Z,75.0,76.0,77.81525926159284,78.12526367187505,76.75642211914067,76.44202636718762,1.409033569268267,78.0
KNYC,2025-09-02,2025-09-01T12:00:00Z,76.0,76.0,76.99214229460677,76.7272534179688,77.78529174804692,76.33396484375007,1.2636843087334617,79.0
KNYC,2025-09-03,2025-09-02T12:00:00Z,77.0,76.0,77.86523500504035,80.3158276367188,80.28704345703129,77.14396484375004,1.1551836172212742,79.0
KNYC,2025-09-04,2025-09-03T12:00:00Z,79.0,77.0,78.49909510458669,80.00200317382817,79.67411621093754,77.66603515625005,1.2701364666029231,77.0
KNYC,2025-09-05,2025-09-04T12:00:00Z,84.0,82.0,86.51947895665305,79.4303295898438,88.36622436523442,82.00396484375013,1.4018012402686701,82.0
KNYC,2025-09-06,2025-09-05T12:00:00Z,78.0,79.0,85.83340587197578,81.37611816406255,88.4182446289063,82.70599121093763,3.508170121328888,86.0
KNYC,2025-09-07,2025-09-06T12:00:00Z,74.0,67.0,75.59914705141138,69.3543286132813,69.56669433593754,70.48396484375006,4.079533222076234,69.0
KNYC,2025-09-08,2025-09-07T12:00:00Z,72.0,73.0,75.59524669228838,69.66721923828129,71.22359741210941,72.14000000000001,2.3227754947470087,73.0
KNYC,2025-09-09,2025-09-08T12:00:00Z,73.0,74.0,74.36394439894143,67.92962158203129,71.59542968750004,72.46400878906255,1.678139929033844,73.0
KNYC,2025-09-10,2025-09-09T12:00:00Z,63.0,69.0,69.47351411290323,70.03075683593754,67.37085693359379,68.53995605468758,3.4047804840911247,73.0
KNYC,2025-09-11,2025-09-10T12:00:00Z,78.0,79.0,80.51772615297398,79.83270385742192,80.74989746093755,78.60198242187506,1.3681948938085864,79.0
KNYC,2025-09-12,2025-09-11T12:00:00Z,76.0,74.0,78.92316737021169,78.50780761718754,78.46710327148442,75.32599121093759,2.094917712222345,78.0
KNYC,2025-09-13,2025-09-12T12:00:00Z,77.0,75.0,79.19202053931438,79.41983764648441,79.92108886718754,77.4680175781251,2.10806534688212,77.0
KNYC,2025-09-14,2025-09-13T12:00:00Z,79.0,79.0,83.57313854586707,84.08380859375004,83.63468750000004,80.99599121093765,2.1904431534879123,81.0
KNYC,2025-09-15,2025-09-14T12:00:00Z,78.0,76.0,79.48373519405263,82.59274414062504,82.45277832031255,78.98000000000015,1.2584689109232507,79.0
KNYC,2025-09-16,2025-09-15T12:00:00Z,75.0,76.0,75.13988423009079,75.4192211914063,75.50041015625004,73.67000000000006,1.8864518015709753,74.0
KNYC,2025-09-17,2025-09-16T12:00:00Z,68.0,68.0,70.67029410282268,70.2134594726563,69.03869140625004,69.24198242187498,2.299784570882806,70.0
KNYC,2025-09-18,2025-09-17T12:00:00Z,79.0,78.0,81.00024341607883,84.49848754882817,84.21130493164067,78.98000000000005,3.0724827101320864,83.0
KNYC,2025-09-19,2025-09-18T12:00:00Z,82.0,79.0,84.63477394153207,83.99531372070317,85.27417724609379,82.36400878906254,2.8881794680726216,84.0
KNYC,2025-09-20,2025-09-19T12:00:00Z,72.0,71.0,73.48541295992949,73.65404785156254,73.86981933593754,72.19396484375004,1.6283173251471534,73.0
KNYC,2025-09-21,2025-09-20T12:00:00Z,70.0,70.0,70.3921956905242,72.86588867187504,73.17850463867191,70.16000000000008,1.5172160649787587,71.0
KNYC,2025-09-22,2025-09-21T12:00:00Z,73.0,74.0,75.01274788936493,76.17409179687505,75.99430053710941,73.61599121093761,1.3760674362136074,73.0
KNYC,2025-09-23,2025-09-22T12:00:00Z,77.0,75.0,81.19085606728854,78.65930908203129,82.4153149414063,79.88000000000004,1.9564404531485997,83.0
KNYC,2025-09-24,2025-09-23T12:00:00Z,76.0,75.0,79.46246282762095,76.51944702148441,82.74364135742192,76.89198242187508,1.9522648983449202,80.0
KNYC,2025-09-25,2025-09-24T12:00:00Z,75.0,77.0,75.83403843245962,73.0907788085938,76.06087768554691,73.59801757812504,2.134088773342839,77.0
KNYC,2025-09-26,2025-09-25T12:00:00Z,82.0,82.0,82.5002160093245,74.66561401367191,79.63445556640629,78.76400878906254,1.5810557974711816,82.0
KNYC,2025-09-27,2025-09-26T12:00:00Z,79.0,79.0,78.8504747353833,73.73397338867191,79.80364501953129,76.28000000000004,2.548483436719772,79.0
KNYC,2025-09-28,2025-09-27T12:00:00Z,81.0,76.0,83.62299521169359,77.23037231445316,82.69535644531254,80.87000000000006,1.6376571581623391,83.0
KNYC,2025-09-29,2025-09-28T12:00:00Z,77.0,80.0,78.36810830393159,76.53680541992192,80.83718383789066,77.9360351562501,1.6510631467980474,78.0
KNYC,2025-09-30,2025-09-29T12:00:00Z,80.0,83.0,80.47297253024202,79.91449707031254,84.40131347656254,79.59198242187509,1.4236367066218196,81.0
KNYC,2025-10-01,2025-09-30T12:00:00Z,67.0,68.0,67.65489604334698,65.25022094726566,68.23383300781254,66.8840087890625,2.016971047926785,69.0
KNYC,2025-10-02,2025-10-01T12:00:00Z,64.0,67.0,65.08424127394154,64.78961914062504,64.94809692382816,64.68801757812506,2.0270886782822153,66.0
KNYC,2025-10-03,2025-10-02T12:00:00Z,72.0,73.0,71.51517590725794,70.00730102539066,71.85349853515629,71.42000000000006,1.6028969880395505,71.0
KNYC,2025-10-04,2025-10-03T12:00:00Z,83.0,82.0,81.3557346270162,80.99132202148442,83.36607177734379,80.24000000000002,0.9065727027934471,82.0
KNYC,2025-10-05,2025-10-04T12:00:00Z,83.0,80.0,82.39378783392144,83.77273071289066,85.33625000000004,81.66202636718758,1.1448317736190834,84.0
KNYC,2025-10-06,2025-10-05T12:00:00Z,81.0,76.0,79.93453981854843,79.66269042968754,81.2668041992188,78.51198242187505,1.046966863329813,80.0
KNYC,2025-10-07,2025-10-06T12:00:00Z,78.0,76.0,78.92976398689527,78.90238159179691,79.66164672851566,78.67400878906253,1.1457382016290818,80.0
KNYC,2025-10-08,2025-10-07T12:00:00Z,70.0,73.0,70.45862512600806,68.20158813476567,69.78466308593754,70.10599121093762,2.856409158550931,72.0
KNYC,2025-10-09,2025-10-08T12:00:00Z,60.0,60.0,60.07498172883065,53.60086791992192,57.24679077148441,58.387973632812624,1.6614256770436089,59.0
KNYC,2025-10-10,2025-10-09T12:00:00Z,61.0,61.0,62.002159463205714,60.76302001953129,60.96198242187504,61.95198242187506,1.6297445984673566,62.0
KNYC,2025-10-11,2025-10-10T12:00:00Z,66.0,66.0,66.50640968371994,63.20528076171879,65.40282104492192,65.60599121093762,1.733353516941829,64.0
KNYC,2025-10-12,2025-10-11T12:00:00Z,59.0,59.0,63.09531186995965,60.78389404296879,62.34669921875004,60.94400878906258,1.2956007745180045,63.0
KNYC,2025-10-13,2025-10-12T12:00:00Z,59.0,58.0,60.96061756552407,58.480637817382856,58.16112792968754,58.64000000000002,2.655602642315753,58.0
KNYC,2025-10-14,2025-10-13T12:00:00Z,60.0,63.0,62.896467552923504,58.45281494140629,59.51024902343754,62.16797363281256,3.2239367414844162,61.0
KNYC,2025-10-15,2025-10-14T12:00:00Z,69.0,66.0,66.95380188382059,61.27992675781254,63.55750244140629,63.96797363281256,2.504785083161587,68.0
KNYC,2025-10-16,2025-10-15T12:00:00Z,60.0,56.0,59.08345640120977,53.69919555664067,55.72793090820316,57.59599121093754,1.542358257263197,61.0
KNYC,2025-10-17,2025-10-16T12:00:00Z,62.0,60.0,61.69855065524172,57.909925537109416,60.11493652343754,60.403964843750124,1.3037917227747304,63.0
KNYC,2025-10-18,2025-10-17T12:00:00Z,65.0,65.0,65.10522530241943,62.75758789062504,65.0030834960938,64.00396484375003,1.446821791590023,65.0
KNYC,2025-10-19,2025-10-18T12:00:00Z,72.0,71.0,71.1197520161292,69.39624145507817,69.9541821289063,69.94400878906258,0.987983307060842,70.0
KNYC,2025-10-20,2025-10-19T12:00:00Z,61.0,67.0,67.01405997983882,65.3607983398438,67.13783691406255,65.87599121093758,2.4154555421145396,68.0
KNYC,2025-10-21,2025-10-20T12:00:00Z,68.0,66.0,66.57126587701615,62.84987304687504,66.20136230468754,66.16396484375011,1.9207816761171024,66.0
KNYC,2025-10-22,2025-10-21T12:00:00Z,65.0,67.0,62.36703881048404,59.89619873046879,60.892933349609415,61.64603515625008,1.58329307094157,62.0
KNYC,2025-10-23,2025-10-22T12:00:00Z,57.0,60.0,58.212346900201815,55.41487548828129,57.57160156250004,58.24400878906258,1.9632405820290824,60.0
KNYC,2025-10-24,2025-10-23T12:00:00Z,58.0,60.0,58.652786668346856,59.25822265625004,58.89940917968754,59.50400878906256,1.2567403321223238,59.0
KNYC,2025-10-25,2025-10-24T12:00:00Z,56.0,57.0,56.5612608366936,54.86402099609379,56.528944091796916,56.69603515625008,2.018923760843504,58.0
KNYC,2025-10-26,2025-10-25T12:00:00Z,57.0,53.0,56.92562474798384,52.24312255859379,56.86452148437504,56.19198242187498,1.9088394833952969,59.0
KNYC,2025-10-27,2025-10-26T12:00:00Z,55.0,52.0,54.82090738407252,52.56540649414067,54.607105712890665,53.72603515625002,1.723985018058266,55.0
KNYC,2025-10-28,2025-10-27T12:00:00Z,56.0,55.0,55.10017956149204,55.21530883789067,54.93620117187504,55.74202636718762,1.585357212367691,54.0
KNYC,2025-10-29,2025-10-28T12:00:00Z,54.0,54.0,54.2266454133067,52.685212402343794,52.08513916015629,54.91396484375,1.8137056484405367,56.0
KNYC,2025-10-30,2025-10-29T12:00:00Z,60.0,62.0,61.02517691532258,60.084504394531294,59.84395874023441,60.403964843750124,1.3619020309536947,63.0
KNYC,2025-10-31,2025-10-30T12:00:00Z,55.0,61.0,57.65131325604845,58.69044921875004,57.83005493164067,58.44198242187498,1.4743754790767791,58.0
KNYC,2025-11-01,2025-10-31T12:00:00Z,57.0,58.0,54.03493157762106,51.40288818359379,51.73313720703129,54.64396484375004,1.2146283205228021,58.0
KNYC,2025-11-02,2025-11-01T12:00:00Z,58.0,58.0,58.71072530241952,53.32796752929691,56.602003173828166,57.25396484375002,1.2757814312927773,59.0
KNYC,2025-11-03,2025-11-02T12:00:00Z,61.0,58.0,59.31595488911311,56.981965332031294,57.505079345703166,58.3340087890625,2.6009873566035338,59.0
KNYC,2025-11-04,2025-11-03T12:00:00Z,59.0,59.0,56.96938180443542,57.03991821289067,57.61411865234379,57.6680175781251,1.0429063224896462,59.0
KNYC,2025-11-05,2025-11-04T12:00:00Z,64.0,61.0,63.23503641633071,63.02614868164066,64.05913818359379,62.06000000000008,2.1692314642303097,66.0
KNYC,2025-11-06,2025-11-05T12:00:00Z,51.0,52.0,51.681253528225945,54.321983032226605,53.06374633789066,55.38202636718764,1.390357875190169,57.0
KNYC,2025-11-07,2025-11-06T12:00:00Z,58.0,56.0,57.224346270161426,57.32660644531254,58.89133422851567,57.59599121093764,1.4242568082678662,61.0
KNYC,2025-11-08,2025-11-07T12:00:00Z,64.0,62.0,61.475682711693615,58.123280029296915,58.923084716796915,61.69995605468756,2.3638159541972112,65.0
KNYC,2025-11-09,2025-11-08T12:00:00Z,61.0,60.0,59.778730216734004,58.42095458984379,60.70627563476567,59.28797363281262,1.9048503071742826,63.0
KNYC,2025-11-10,2025-11-09T12:00:00Z,54.0,55.0,58.08174596774203,58.292799072265666,59.45526245117192,57.811982421875044,3.716860375447176,59.0
KNYC,2025-11-11,2025-11-10T12:00:00Z,43.0,42.0,42.304548639112944,36.96992919921879,38.074329833984415,41.0,1.6036567261006849,41.0
KNYC,2025-11-12,2025-11-11T12:00:00Z,49.0,49.0,48.475086315524266,44.16872070312504,45.966688232421916,48.30797363281258,1.3069130138532814,50.0
KNYC,2025-11-13,2025-11-12T12:00:00Z,50.0,51.0,49.067350050403185,48.56045043945316,48.83769042968754,50.52198242187502,0.9247922321534157,51.0
KNYC,2025-11-14,2025-11-13T12:00:00Z,49.0,47.0,47.40531111391132,45.80678222656254,47.20786865234379,48.2180175781251,1.0233580586625215,51.0
KNYC,2025-11-15,2025-11-14T12:00:00Z,51.0,51.0,51.21879120463706,47.11415527343754,47.37233398437504,51.169956054687624,1.6677884646381318,50.0
KNYC,2025-11-16,2025-11-15T12:00:00Z,54.0,54.0,56.18885975302411,51.59514892578129,53.20255859375004,54.06797363281256,2.2687973902588303,56.0
KNYC,2025-11-17,2025-11-16T12:00:00Z,45.0,46.0,42.89392389112912,39.270905761718794,40.37552612304692,43.73599121093756,1.384828784843442,44.0
KNYC,2025-11-18,2025-11-17T12:00:00Z,46.0,49.0,45.444684475806454,44.70825927734379,46.78385131835942,45.82400878906252,1.2201156340960142,45.0
KNYC,2025-11-19,2025-11-18T12:00:00Z,46.0,51.0,47.004741935483935,40.51296508789066,41.26173828125004,46.058017578125124,1.672246926023704,47.0
KNYC,2025-11-20,2025-11-19T12:00:00Z,48.0,51.0,47.226534778225755,42.97060668945316,45.11112792968754,46.75995605468754,1.1691117535272986,47.0
KNYC,2025-11-21,2025-11-20T12:00:00Z,53.0,54.0,52.783779611895206,47.66731689453129,48.075349121093794,51.18797363281252,1.4874321912764064,52.0
KNYC,2025-11-22,2025-11-21T12:00:00Z,54.0,53.0,51.098489919354826,48.36527832031254,50.205048828125044,49.550000000000104,2.3499494415680857,52.0
KNYC,2025-11-23,2025-11-22T12:00:00Z,50.0,46.0,48.53278112399205,43.21323974609379,43.84967773437504,46.76000000000008,1.6195968377223942,49.0
KNYC,2025-11-24,2025-11-23T12:00:00Z,52.0,53.0,49.074102318548476,47.83944519042973,49.96329467773442,50.07198242187512,0.9678595657958378,52.0
KNYC,2025-11-25,2025-11-24T12:00:00Z,53.0,54.0,54.609658014112924,54.46181152343754,54.94507263183598,53.94198242187508,1.353355761816617,58.0
KNYC,2025-11-26,2025-11-25T12:00:00Z,63.0,60.0,62.03556754032256,61.64643066406254,61.36633422851567,61.59202636718762,2.928328985908496,59.0
KNYC,2025-11-27,2025-11-26T12:00:00Z,43.0,46.0,44.5854713961693,40.98960693359379,40.563831787109415,46.50801757812512,1.7692755145308,49.0
KNYC,2025-11-28,2025-11-27T12:00:00Z,42.0,43.0,41.37074760584676,40.56350219726566,39.20891540527348,42.38599121093756,1.4695088882360725,43.0
KNYC,2025-11-29,2025-11-28T12:00:00Z,41.0,45.0,41.32816998487914,41.63266418457035,42.114332275390666,42.3500000000001,1.4165702410221113,42.0
KNYC,2025-11-30,2025-11-29T12:00:00Z,45.0,44.0,46.45056943044362,47.42852905273442,45.503065185546916,46.795991210937544,1.403715063320151,47.0
KNYC,2025-12-01,2025-11-30T12:00:00Z,41.0,44.0,39.049581149193685,35.47963378906254,37.6860455322266,40.38801757812506,2.2947579634267283,43.0
KNYC,2025-12-02,2025-12-01T12:00:00Z,42.0,44.0,40.70647253024197,44.43810546875004,44.01491210937504,40.22599121093758,2.119025122036484,40.0
KNYC,2025-12-03,2025-12-02T12:00:00Z,41.0,43.0,40.02764503528217,37.643418579101606,38.428995971679726,39.48801757812506,0.9479917998273955,41.0
KNYC,2025-12-04,2025-12-03T12:00:00Z,40.0,43.0,37.317175277217885,37.19221008300785,38.082734375000044,38.44400878906258,2.7647696671596775,41.0
KNYC,2025-12-05,2025-12-04T12:00:00Z,32.0,32.0,31.40828288810486,29.329432373046917,29.51479919433598,31.1180175781251,2.019512030725389,32.0
KNYC,2025-12-06,2025-12-05T12:00:00Z,40.0,45.0,39.383953377016255,39.4108990478516,37.58019226074223,39.61400878906254,1.0687050737957393,42.0
KNYC,2025-12-07,2025-12-06T12:00:00Z,42.0,41.0,38.948347026209646,39.88781555175785,39.063950805664106,39.50599121093752,1.030072442730082,43.0
KNYC,2025-12-08,2025-12-07T12:00:00Z,29.0,33.0,35.372295236895184,31.229133300781292,30.14357421875004,34.43000000000004,1.4402639958696761,38.0
KNYC,2025-12-09,2025-12-08T12:00:00Z,35.0,37.0,34.549786416330655,30.837717895507854,33.61544616699223,33.42198242187502,1.5652895994804452,35.0
KNYC,2025-12-10,2025-12-09T12:00:00Z,45.0,44.0,42.24000403225814,41.11413696289067,44.76107604980473,42.08000000000004,1.560871409496238,47.0
KNYC,2025-12-11,2025-12-10T12:00:00Z,35.0,34.0,40.04585483870973,39.08479736328129,39.45553100585941,40.550000000000104,1.7994225798475871,41.0
KNYC,2025-12-12,2025-12-11T12:00:00Z,34.0,37.0,31.837378528225805,31.58607910156254,32.99639404296879,33.65599121093752,1.351129643927634,35.0
KNYC,2025-12-13,2025-12-12T12:00:00Z,40.0,38.0,39.0038882308469,37.788685302734415,40.6650982666016,39.23599121093756,1.032988623075124,41.0
KNYC,2025-12-14,2025-12-13T12:00:00Z,29.0,31.0,33.059390498991924,31.24737060546879,32.69663208007817,34.681982421875105,2.2609546280027417,33.0
KNYC,2025-12-15,2025-12-14T12:00:00Z,28.0,31.0,28.037584425403224,27.236866455078165,26.94215820312504,28.435991210937562,1.0950923725034982,29.0
KNYC,2025-12-16,2025-12-15T12:00:00Z,33.0,41.0,28.86663571068558,29.034559326171916,31.40777099609379,29.660000000000082,0.8850482791920609,32.0
KNYC,2025-12-17,2025-12-16T12:00:00Z,44.0,47.0,39.78404624495962,41.24391296386723,49.45666015625004,41.054008789062564,1.230228084095557,47.0
KNYC,2025-12-18,2025-12-17T12:00:00Z,49.0,52.0,46.46545753528231,49.62996948242191,51.10395019531254,46.50797363281258,2.082108389322644,50.0
KNYC,2025-12-19,2025-12-18T12:00:00Z,52.0,56.0,57.57282636088714,56.18916442871098,56.55061462402348,56.15599121093752,4.26581115809717,58.0
KNYC,2025-12-20,2025-12-19T12:00:00Z,41.0,43.0,37.137065272177345,36.82787597656254,38.52556579589848,37.22000000000006,1.1691685508115832,38.0
KNYC,2025-12-21,2025-12-20T12:00:00Z,41.0,46.0,40.63108278729855,41.34413574218754,42.29730957031254,42.62000000000006,2.2060691393064067,46.0
KNYC,2025-12-22,2025-12-21T12:00:00Z,37.0,39.0,35.746056073588576,36.98690307617191,38.95768554687504,38.2819824218751,1.2780658053622518,39.0
KNYC,2025-12-23,2025-12-22T12:00:00Z,39.0,39.0,39.89846963205637,37.74193847656254,37.12780273437504,38.67797363281254,1.5156168660815172,40.0
KNYC,2025-12-24,2025-12-23T12:00:00Z,42.0,42.0,41.743719128024125,39.9806500244141,40.371543579101605,42.51198242187504,1.4767934425894205,46.0
KNYC,2025-12-25,2025-12-24T12:00:00Z,47.0,43.0,42.2376825856854,44.454420166015666,46.20761840820317,44.851982421875064,1.4788097073537245,49.0
KNYC,2025-12-26,2025-12-25T12:00:00Z,32.0,29.0,30.00038394657263,25.411076049804727,26.73968017578129,29.01198242187504,1.3963015273462587,29.0
KNYC,2025-12-27,2025-12-26T12:00:00Z,33.0,32.0,33.8334846270162,32.44394653320317,32.29134643554691,31.855991210937624,2.2591085399456836,31.0
KNYC,2025-12-28,2025-12-27T12:00:00Z,39.0,41.0,35.42738961693552,33.56361816406254,35.300062255859416,36.53599121093756,1.02035545805977,39.0
KNYC,2025-12-29,2025-12-28T12:00:00Z,49.0,51.0,47.0732081653227,46.94584472656254,49.480637817382856,48.2000000000001,3.1229218614891296,49.0
